address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00860,"""Barncroft Close, Seacroft""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00860,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00891,"""Benyon House, Ring Road, Middleton, LS10 4AA""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00891,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2013-08-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00893,"""St Peters Church And House, Chantrell House, Leeds Parish Church, Kirkgate""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00893,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00894,"""4 St Peters Place, Leeds, LS9 8AQ""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00894,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.42,,,,,,,,,,,,,,,,,,88,88,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-11-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00976,"""Leeds Girls High School, Headingley, LS6 1bn""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00976,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00977,"""Malvern Rise, LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00977,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2011-01-03,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00980,"""Bismarck Street, LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00980,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.29,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2011-01-03,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00981,"""Holbeck Towers, Holbeck Moor Road""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00981,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00982,"""Waverley Garth, LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00982,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,3.07,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2011-11-03,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00984,"""Carlton Gate, LS7""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00984,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00987,"""Spen Common Lane, Bramham""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00987,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-09-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00990,"""Woodhouse Square, Brandon Road, Woodhouse""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00990,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2015-06-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00996,"""Rocheford Court, Pepper Lane, Hunslet, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00996,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2012-08-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00997,"""The Former Dutton Arms, Queenswood Drive, Headingley, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00997,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01001,"""Corporation Street Morley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01001,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2011-01-03,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL01007,"""St Luke's Green LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01007,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01008,"""Elder Road LS13""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01008,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01018,"""Din Buildings, Roundhay Road, LS8 3qd""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01018,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2011-02-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01023,"""Batley Road West Ardsley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01023,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2000-03-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01025,"""Wakefield Road Drighlington""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01025,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-03-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01040,"""Old Road, Farsley, Pudsey, LS28 5dj""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01040,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-06-15,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01042,"""The Old Vic, 17 Whitecote Hill, Bramley, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01042,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2012-02-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01076,"""University Of Leeds 20 - 28 Hyde Terrace, Woodhouse, Leeds, LS2 9ln""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01076,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2011-08-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01077,"""65 Clarendon Road, Woodhouse, Leeds, LS2 9nz""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01077,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2011-12-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01078,"""Rear Of The Hollies, Park Avenue, Roundhay, Leeds, LS8 2jj""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01078,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-09-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01082,"""Servia Road, Leeds, LS7 1nj""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01082,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01091,"""New Wortley Labour Club, Oak Road, New Wortley, Leeds, LS12 2hj""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01091,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,3.81,,,,,,,,,,,,,,,,,,85,85,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01113,"""Finning (uk) Ltd, Gelderd Road, Gildersome, LS27 7JS""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01113,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01114,"""Green Lane, Pudsey, LS28 8jn""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01114,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,111,111,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01119,"""Site of Makro Supermarket on Royds Lane, Lower Wortley, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01119,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01127,"""Sugar Mill, Oakhurst Avenue (just Off Dewsbury Road), Leeds, LS11 7DF""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01127,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,,,,,,325,325,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01141,"""New Wortley, Wellington Road Industrial Estate, Wellington Road, LS12 2ue, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01141,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01145,"""Site At Waterloo Lane And Waterloo Way, LS13 2, Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01145,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01186,"""Holdforth Place, New Wortley, LS12 1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01186,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,86,86,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2012-08-15,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01191,"""Land Adjacent, St Hildas Church, Knowsthorpe Crescent/cross Green Lane""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01191,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-10-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01271,"""Moresdale Avenue, Foundry Mill Street, Seacroft""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01271,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.32,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01624,"""Land at Cockcroft House, Cardigan Road, Headingley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01624,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01201,"""Park Lees, St Anthony's Road, Beeston""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01201,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,2.17,,,,,,,,,,,,,,,,,,62,62,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01202,"""Thorpe Hill Farm, Lingwell Gate Lane, Thorpe""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01202,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01208,"""Kirkland House, Queensway, Yeadon, LS19 7rd""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01208,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,89,89,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-08-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01210,"""Horsforth Mill, Low Lane. Horsforth, LS18 4er""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01210,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01216,"""Thorpe Square, Middleton, LS10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01216,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01218,"""Sissons Drive/sissons Road, Middleton""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01218,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01219,"""Throstle Mount, Middleton""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01219,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
