address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,10,10,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,8037,"""Errington Street, Bebside""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,2.65,,,,,,,,,,,,,,,,,,27,27,,,,Draft Local Plan housing allocation.,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,8068,"""Berwick Seaview Caravan Site, Billendean Road, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,14,14,,,,Conversion of existing building to 14 two-bed apartments approved but not progressed to date - 14/03065/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-01-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSQFTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,8069,"""Border Pine Building, Aesica Road, Haltwhistle""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,2.00,,,,,,,,,,,,,,,,,,41,41,,,,Outline permission lapsed for mixed-use site including 60-bed two-storey care home and 45 houses - 11/03407/OUT. Previous application permitted for care home facility - 03/B/0845,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002YRJTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,8074,"""Seton Hall, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,Previous planning permission lapsed for revised scheme of 5 three-bed terraced houses - 14/00679/FUL. Earlier outline consent for apartment scheme lapsed unimplemented - B/06/00136/OUT,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KX7X1PQS04O00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,8076,"""Former Wilson and Young, Clarence Street, Seaton Sluice""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,24,24,,,,Full application pending consideration (minded to grant) for development of 34 homes across a larger site area - 16/03693/FUL. Outline planning consent in place for the erection of up to 27 dwellings - 15/01760/OUT,,,,,,local-authority-eng:NBL,,,,,,,,,,2016-02-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LXJELCQS04P01,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,9008,"""Stannington Nurseries Tea Room, Stannington Station""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,5,5,,,,Full planning permission for 5 dwellings (3 net additions) through conversion and change of use - 15/02771/FUL. Permitted scheme is resubmission of earlier withdrawn proposal -15/00645/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-10-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MS8SONQS0CE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9012,"""Buildings Surrounding Lesbury House, Lesbury""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,Outline application for development of 9 residential flats permitted - 15/01774/OUT,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-07-27,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005QEETGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,9019,"""8 Sussex Street, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,7,7,,,,"Permitted scheme for 8 dwellings (7 net additions) through conversion of listed building and new-build, alongside supporting uses - 15/02603/FUL",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-10-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007JFTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9028,"""Narrowgate House, Narrowgate, Alnwick""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,38,38,,,,Consent in place for demolition of existing buildings (including bedsits and dwellings) and replacement by new-build development providing 38 units (net loss of 5 units) for elderly persons apartments in a two/three storey block - 16/03281/FUL. See demolition aspect of proposal - 16/02439/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-12-08,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXJS7OQS0CE01,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9030,"""St Cuthbert's Close and 22 and 24 Hencotes, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,Scheme for redevelopment of site for 6 four-bed terraced houses following demolition now permitted - 16/02306/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-10-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DUX5TGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9031,"""The Drill Hall, Swallwell Close, Prudhoe""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,14,14,,,,Application permitted for scheme for proposed conversion of former care home into 14 residential apartments - 16/00503/FUL. Also see pending application for loft conversion to provide single apartment - 17/03717/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-08-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRH1TGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9032,"""Stanleyburn House Residential Home, Station Road, Wylam""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,,,,,,15,15,,,,Application approved for development of 15 homes following demolition of indoor riding arena and outbuildings - 15/02656/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2016-12-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O0FGSEQS0GA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9034,"""Land West Of Swarland Equestrian Centre, Swarland""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,5,5,,,,"Planning consent granted for redevelopment of Seaton House Farm site, includes demolition, change-of-use, conversion and new-build, providing a total of 5 units (4 net), comprising providing a four-bed, a two-bed and 3 three-bed dwellings - 16/04530/FUL",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2017-03-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003WYTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9037,"""Seaton House""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,11,11,,,,Scheme for development of 11 homes on site of former school permitted - 16/00657/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-09-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005QK8TGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9040,"""Former Seaton Delaval County First School, Double Row, Seaton Delaval""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,18,18,,,,"Full application for mixed-use development, including 12 townhouses and 6 apartments and commercial/industrial uses, permitted - 14/04259/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,2017-05-16,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSRNTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9041,"""Jools Laundry, Tinklers Bank, East of Corbridge Station""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,5,5,,,,Outline application  for development of 6 homes permitted in May 2017 - 16/02482/OUT,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2017-05-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUJETGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,9042,"""Heddon Mill Farm""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,Full application for development of 4 two-bed flats and 2 two-bed maisonettes permitted November 2017 - 17/03099/FUL. Previous application for 7 dwellings withdrawn - 16/03591/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-11-17,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005RENTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9050,"""The Bungalow, Cramlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,6,6,,,,Full application for development of 6 homes through change of use permitted September 2017 - 16/04562/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2017-09-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BAGTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9055,"""FS Vickers and Son, Rennington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,,,,51,51,,,,Full application for development of 51 two- and three-bed  semi and detached dwellings following site clearance permitted September 2017 - 17/00080/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-09-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IWLSTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9056,"""The Institute Leisure Centre, Institute Road, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,14,14,,,,Full application for development of 14 townhouses and bungalows permitted November 2017 - 17/01123/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2017-11-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004L3TGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9057,"""St Cuthberts RC First School, Links Road, Amble""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,Full application for change of use and conversion of listed building to provide 8 apartments permitted November 2017 - 17/01204/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-11-16,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LKZF5PQS04P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9058,"""Hexham Register Office, Market Street, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,"Full application for development of a three-story apartment block to create 5 flats, including 2 one-bed and 3 two-bed units, permitted October 2017 - 17/01752/FUL. Previous consent to provide 3 flats lapsed without implementation - 09/E/00357/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,2017-10-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ISBITGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9061,"""106 Milburn Road, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.77,,,,,,,,,,,,,,,,,,54,54,,,,"Site allocated for residential development through the Alnwick and Denwick Neighbourhood Plan, with indicative yield of 60 dwellings identified - Site H2-3",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,9091,"""Duchess’ High School, Howling Lane, Alnwick""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,5,5,,,,Full application for 5 homes permitted July 2018,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2018-07-30,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3TW06QSM7A00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9541,"""Land And Buildings North West Of Walwick""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,Full application for 5 homes permitted September 2018,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,2018-09-21,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PBRGMJQSHS700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,9542,"""Prudhoe Police Station, Prudhoe""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,9,9,,,,Outline application for development of 10 homes currently pending consideration. Part of land under Site 10 -  identified for allocattion in the Berwick Eastern Arc Issues and Options report (May 2010),,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P6CXV0QSFLG00,pending decision,,,,,,,,,,,,,,,,,,,,,,,9543,"""Water Works, Dock Road, Tweedmouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,5,5,,,,Draft Local Plan housing site allocation.,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,9546x,"""Land at Lyndon Walk, Blyth (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,14,14,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,9548x,"""St Mary's C Of E Middle School, Belford (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,11,11,,,,"Draft Local Plan housing site allocation, reflected in the emerging Hexham Neighbourhood Plan.",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,9551x,"""Former Police Houses, Fairfield, Tynedale Terrace, Hexham (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,9,,,,Draft Local Plan housing site allocation. Part of Site 4 - identified for allocation in the Berwick Eastern Arc Issues and Options report (May 2010),,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,9552,"""Land adj. former Kwik Save, Walkergate, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
